2,2.718281828459
2.05,2.7862388741704747
2.0999999999999996,2.8558739568844893
2.1499999999999995,2.9272285056051848
2.1999999999999993,3.0003449603281047
2.249999999999999,3.07526679723311
2.299999999999999,3.1520385544512513
2.3499999999999988,3.2307058584243062
2.3999999999999986,3.3113154508755116
2.4499999999999984,3.39391521640996
2.4999999999999982,3.4785542107631198
2.549999999999998,3.5652826897160077
2.599999999999998,3.6541521386956637
2.6499999999999977,3.7452153030797417
2.6999999999999975,3.8385262192242506
2.7499999999999973,3.9341402462337194
2.799999999999997,4.032114098493352
2.849999999999997,4.132505878983045
2.899999999999997,4.2353751133934905
2.9499999999999966,4.340782785064951
2.9999999999999964,4.448791370769676
3.0499999999999963,4.559464877359373
3.099999999999996,4.672868879299543
3.149999999999996,4.789070557112981
3.1999999999999957,4.9081387367552
3.2499999999999956,5.030143929945034
3.2999999999999954,5.155158375474195
3.349999999999995,5.283256081520094
3.399999999999995,5.414512868986767
3.449999999999995,5.549006415899335
3.4999999999999947,5.686816302878011
3.5499999999999945,5.8280240597182535
3.5999999999999943,5.9727132131043055
3.649999999999994,6.1209693354839825
3.699999999999994,6.272880095133238
3.749999999999994,6.428535307439712
3.7999999999999936,6.588026987435145
3.8499999999999934,6.75144940360727
3.8999999999999932,6.9188991330225145
3.949999999999993,7.090475117791594
3.999999999999993,7.266278722910854
4.049999999999993,7.446413795512994
4.0999999999999925,7.63098672556163
4.149999999999992,7.820106508024965
4.199999999999992,8.013884806564699
4.249999999999992,8.212436018777181
4.299999999999992,8.415877343024688
4.349999999999992,8.62432884689564
4.3999999999999915,8.837913537333497
4.449999999999991,9.056757432475047
4.499999999999991,9.28098963523977
4.549999999999991,9.51074240871298
4.599999999999991,9.746151253366493
4.649999999999991,9.987354986161586
4.69999999999999,10.234495821580168
4.74999999999999,10.487719454631119
4.79999999999999,10.747175145879947
4.84999999999999,11.01301580855107
4.89999999999999,11.285398097753204
4.9499999999999895,11.564482501879574
4.999999999999989,11.850433436235965
5.049999999999989,12.143419338950814
5.099999999999989,12.443612769222973
5.149999999999989,12.751190507964061
5.199999999999989,13.06633366089369
5.2499999999999885,13.38922776414734
5.299999999999988,13.720062892458007
5.349999999999988,14.059033769974349
5.399999999999988,14.406339883779449
5.449999999999988,14.762185600176004
5.499999999999988,15.126780283805232
5.549999999999987,15.500338419668505
5.599999999999987,15.88307973812235
5.649999999999987,16.275229342919182
5.699999999999987,16.677017842367917
5.749999999999987,17.088681483690358
5.7999999999999865,17.51046229065117
5.849999999999986,17.942608204541067
5.899999999999986,18.38537322859483
5.949999999999986,18.83901757592773
5.999999999999986,19.30380782107596
6.049999999999986,19.78001705522877
6.099999999999985,20.267925045242144
6.149999999999985,20.767818396525954
6.199999999999985,21.27999071989892
6.249999999999985,21.80474280250782
6.299999999999985,22.34238278290989
6.3499999999999845,22.893226330419594
6.399999999999984,23.457596828823597
6.449999999999984,24.035825564570125
6.499999999999984,24.628251919541558
6.549999999999984,25.23522356852174
6.599999999999984,25.857096681472186
6.6499999999999835,26.494236130734137
6.699999999999983,27.147015703276253
6.749999999999983,27.815818318110665
6.799999999999983,28.501036249003068
6.849999999999983,29.203071352605573
6.899999999999983,29.922335302144216
6.949999999999982,30.65924982679616
6.999999999999982,31.414246956894964
7.049999999999982,32.187769275105595
7.099999999999982,32.98027017371436
7.149999999999982,33.79221411818241
7.1999999999999815,34.62407691711509
7.249999999999981,35.4763459988032
7.299999999999981,36.34952069449574
7.349999999999981,37.244112528568024
7.399999999999981,38.160645515752634
7.449999999999981,39.09965646560489
7.4999999999999805,40.0616952943788
7.54999999999998,41.04732534449355
7.59999999999998,42.057123711775006
7.64999999999998,43.09168158066127
7.69999999999998,44.15160456756586
7.74999999999998,45.237513072596684
7.799999999999979,46.350042639833994
7.849999999999979,47.48984432637531
7.899999999999979,48.65758508036032
7.949999999999979,49.853948128194
7.999999999999979,51.079633371191534
8.04999999999998,52.33535779187394
8.09999999999998,53.62185587014892
8.14999999999998,54.939880009617106
8.199999999999982,56.290200974249814
8.249999999999982,57.673608335690204
8.299999999999983,59.09091093143605
8.349999999999984,60.54293733416845
8.399999999999984,62.030536332497306
8.449999999999985,63.554577423400914
8.499999999999986,65.11595131664377
8.549999999999986,66.71557045146365
8.599999999999987,68.35436952582586
8.649999999999988,70.03330603855015
8.699999999999989,71.75336084462288
8.74999999999999,73.51553872401462
8.79999999999999,75.32086896433151
8.84999999999999,77.17040595763606
8.899999999999991,79.06522981178185
8.949999999999992,81.00644697661447
8.999999999999993,82.99519088539984
9.049999999999994,85.03262261184965
9.099999999999994,87.11993154312292
9.149999999999995,89.25833606919137
9.199999999999996,91.44908428896635
9.249999999999996,93.693454733594
9.299999999999997,95.99275710733589
9.349999999999998,98.348333046462
9.399999999999999,100.76155689659338
9.45,103.23383650894257
9.5,105.7666140559108
9.55,108.36136686651147
9.600000000000001,111.01960828210197
9.650000000000002,113.74288853291627
9.700000000000003,116.5327956359038
9.750000000000004,119.39095631439153
9.800000000000004,122.31903694009937
9.850000000000005,125.31874449805129
9.900000000000006,128.39182757493816
9.950000000000006,131.54007737150155
10.000000000000007,134.76532873952164
