2,2.718281828459
2.02,2.74546464674359
2.04,2.772917943063633
2.06,2.8006444086993283
2.08,2.828646761579565
2.1,2.8569277465482603
2.12,2.8854901356332494
2.14,2.914336728317762
2.16,2.943470351814511
2.18,2.9728938613424245
2.2,3.0026101404060537
2.22,3.032622101077678
2.24,3.0629326842821483
2.2600000000000002,3.0935448600844877
2.2800000000000002,3.1244616279802893
2.3000000000000003,3.155686017188933
2.3200000000000003,3.1872210869496578
2.3400000000000003,3.2190699268205156
2.3600000000000003,3.251235656980243
2.3800000000000003,3.2837214285330747
2.4000000000000004,3.3165304238165354
2.4200000000000004,3.3496658567122397
2.4400000000000004,3.383130972959731
2.4600000000000004,3.416929050473391
2.4800000000000004,3.4510633996624542
2.5000000000000004,3.485537363754156
2.5200000000000005,3.52035431912005
2.5400000000000005,3.5555176756055253
2.5600000000000005,3.5910308768625576
2.5800000000000005,3.6268974006857286
2.6000000000000005,3.663120759351543
2.6200000000000006,3.6997044999610833
2.6400000000000006,3.73665220478603
2.6600000000000006,3.7739674916180874
2.6800000000000006,3.8116540141218422
2.7000000000000006,3.849715462191101
2.7200000000000006,3.88815556230873
2.7400000000000007,3.9269780779100403
2.7600000000000007,3.966186809749752
2.7800000000000007,4.005785596272573
2.8000000000000007,4.045778313987431
2.8200000000000007,4.086168877845393
2.8400000000000007,4.126961241621309
2.8600000000000008,4.168159398299227
2.880000000000001,4.209767380461594
2.900000000000001,4.251789260682314
2.920000000000001,4.294229151923675
2.940000000000001,4.3370912079371875
2.960000000000001,4.380379623668394
2.980000000000001,4.424098635665661
3.000000000000001,4.468252522493015
3.020000000000001,4.512845605147048
3.040000000000001,4.557882247477949
3.060000000000001,4.603366856614686
3.080000000000001,4.649303883394393
3.100000000000001,4.695697822795995
3.120000000000001,4.74255321437812
3.140000000000001,4.789874642721336
3.160000000000001,4.837666737874762
3.180000000000001,4.885934175807085
3.200000000000001,4.934681678862045
3.220000000000001,4.983914016218414
3.240000000000001,5.0336360043545225
3.260000000000001,5.0838525075173875
3.280000000000001,5.134568438196464
3.300000000000001,5.185788757602093
3.320000000000001,5.237518476148673
3.340000000000001,5.289762653942615
3.360000000000001,5.342526401275117
3.3800000000000012,5.395814879119815
3.4000000000000012,5.449633299635357
3.4200000000000013,5.503986926672945
3.4400000000000013,5.558881076288899
3.4600000000000013,5.614321117262289
3.4800000000000013,5.67031247161769
3.5000000000000013,5.726860615153106
3.5200000000000014,5.783971077973116
3.5400000000000014,5.8416494450273015
3.5600000000000014,5.899901356653987
3.5800000000000014,5.958732509129374
3.6000000000000014,6.018148655222098
3.6200000000000014,6.078155604753282
3.6400000000000015,6.1387592251621195
3.6600000000000015,6.199965442077066
3.6800000000000015,6.261780239892674
3.7000000000000015,6.324209662352136
3.7200000000000015,6.387259813135603
3.7400000000000015,6.4509368564543035
3.7600000000000016,6.515247017650568
3.7800000000000016,6.580196583803767
3.8000000000000016,6.645791904342265
3.8200000000000016,6.712039391661415
3.8400000000000016,6.778945521747682
3.8600000000000017,6.84651683480893
3.8800000000000017,6.914759935910961
3.9000000000000017,6.983681495620345
3.9200000000000017,7.053288250653607
3.9400000000000017,7.123587004532858
3.9600000000000017,7.194584628247892
3.9800000000000018,7.266288060924851
4.000000000000002,7.338704310501505
4.020000000000001,7.411840454409213
4.040000000000001,7.485703640261634
4.0600000000000005,7.560301086550258
4.08,7.635640083346817
4.1,7.711727993012653
4.119999999999999,7.788572250915101
4.139999999999999,7.86618036615097
4.159999999999998,7.944559922277176
4.179999999999998,8.023718578048618
4.1999999999999975,8.103664068163347
4.219999999999997,8.18440420401512
4.239999999999997,8.265946874453391
4.259999999999996,8.34830004655084
4.279999999999996,8.431471766378484
4.299999999999995,8.515470159788473
4.319999999999995,8.600303433204623
4.3399999999999945,8.68597987442078
4.359999999999994,8.772507853407093
4.379999999999994,8.859895823124251
4.399999999999993,8.948152320345791
4.419999999999993,9.03728596648855
4.439999999999992,9.127305468451324
4.459999999999992,9.218219619461834
4.4799999999999915,9.310037299932084
4.499999999999991,9.40276747832217
4.519999999999991,9.49641921201265
4.53999999999999,9.59100164818555
4.55999999999999,9.686524024714082
4.579999999999989,9.782995671061173
4.599999999999989,9.880426009186891
4.619999999999989,9.978824554464852
4.639999999999988,10.07820091660769
4.659999999999988,10.178564800601698
4.679999999999987,10.279926007650719
4.699999999999987,10.382294436129367
4.719999999999986,10.485680082545702
4.739999999999986,10.590093042513422
4.759999999999986,10.695543511733677
4.779999999999985,10.802041786986608
4.799999999999985,10.9095982671327
4.819999999999984,11.018223454124037
4.839999999999984,11.127927954025573
4.8599999999999834,11.238722478046519
4.879999999999983,11.350617843581924
4.899999999999983,11.463624975264574
4.919999999999982,11.577754906027305
4.939999999999982,11.693018778175821
4.959999999999981,11.80942784447214
4.979999999999981,11.926993469228758
4.9999999999999805,12.04572712941365
5.01999999999998,12.1656404157662
5.03999999999998,12.286745033924172
5.059999999999979,12.409052805561856
5.079999999999979,12.532575669539458
5.099999999999978,12.657325683063872
5.119999999999978,12.78331502286095
5.1399999999999775,12.910555986359357
5.159999999999977,13.039060992886164
5.179999999999977,13.168842584874254
5.199999999999976,13.299913429081695
5.219999999999976,13.432286317823172
5.239999999999975,13.565974170213607
5.259999999999975,13.700990033424096
5.2799999999999745,13.837347083950263
5.299999999999974,13.975058628893178
5.319999999999974,14.11413810725295
5.339999999999973,14.254599091235116
5.359999999999973,14.396455287569971
